key_0,STM,Month,S1: Motor-MO,S2: Motor-MO,id_stevca,Lat,Lon,cesta,ime_smeri
128,128,6,1.7976851851851852,1.6467592592592593,128.0,46.158079263306796,15.608123424309799,R1-219,Golobinjek - Mestinje
128,128,7,1.831541218637993,1.814964157706093,128.0,46.158079263306796,15.608123424309799,R1-219,Golobinjek - Mestinje
128,128,8,2.185483870967742,2.151433691756272,128.0,46.158079263306796,15.608123424309799,R1-219,Golobinjek - Mestinje
128,128,9,1.1050925925925925,1.0486111111111112,128.0,46.158079263306796,15.608123424309799,R1-219,Golobinjek - Mestinje
128,128,10,0.7692652329749103,0.7110215053763441,128.0,46.158079263306796,15.608123424309799,R1-219,Golobinjek - Mestinje
128,128,11,0.2550925925925926,0.2199074074074074,128.0,46.158079263306796,15.608123424309799,R1-219,Golobinjek - Mestinje
128,128,12,0.06003584229390681,0.044802867383512544,128.0,46.158079263306796,15.608123424309799,R1-219,Golobinjek - Mestinje
129,129,1,0.06302083333333333,0.0734375,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,2,0.09757383966244726,0.13185654008438819,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,3,0.31048387096774194,0.3270609318996416,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,4,0.6138888888888889,0.5421296296296296,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,5,1.0385304659498207,0.793010752688172,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,6,1.1125,0.9143518518518519,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,7,1.0407706093189963,0.8772401433691757,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,8,1.267921146953405,1.142921146953405,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,9,0.6791666666666667,0.6351851851851852,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,10,0.403673835125448,0.3673835125448029,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,11,0.1787037037037037,0.16944444444444445,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
129,129,12,0.05869175627240143,0.0793010752688172,129.0,45.9169333721681,15.629440573358801,R1-219,Bizeljsko - Brežice
131,131,1,0.0228494623655914,0.03270609318996416,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,2,0.07156862745098039,0.07892156862745098,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,3,0.9775985663082437,1.0340501792114696,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,4,2.216203703703704,2.466666666666667,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,5,3.335573476702509,3.6267921146953404,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,6,3.7324074074074076,4.055555555555555,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,7,3.617831541218638,3.9381720430107525,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,8,4.246415770609319,4.631272401433692,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,9,2.3625,2.6546296296296297,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,10,1.1057347670250897,1.278225806451613,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,11,0.22453703703703703,0.24259259259259258,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
131,131,12,0.02867383512544803,0.03136200716845878,131.0,46.549660299102,15.0491210395472,G1-4,Otiški Vrh - Slovenj Gradec
132,132,1,0.08691756272401434,0.11514336917562724,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,2,0.15294117647058825,0.18774509803921569,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,3,1.4632616487455197,1.5161290322580645,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,4,3.314814814814815,3.214351851851852,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,5,4.387992831541219,4.360663082437276,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,6,5.363888888888889,5.406944444444444,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,7,5.485441767068273,5.33785140562249,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,8,5.8768115942028984,5.910024154589372,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,9,3.1074074074074076,3.129166666666667,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,10,1.5246415770609318,1.656810035842294,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,11,0.4185185185185185,0.4300925925925926,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
132,132,12,0.11155913978494623,0.12948028673835124,132.0,46.3480546483212,15.1436609111098,G1-4,Črnova - Velenje
133,133,1,0.08378136200716846,0.0667562724014337,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,2,0.11666666666666667,0.09166666666666666,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,3,0.9484767025089605,0.9439964157706093,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,4,2.225925925925926,2.165277777777778,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,5,3.050179211469534,3.0551075268817205,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,6,3.7712962962962964,3.838888888888889,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,7,3.8100358422939067,3.800179211469534,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,8,4.047491039426523,4.171594982078853,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,9,2.274074074074074,2.2958333333333334,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,10,1.1989247311827957,1.2974910394265233,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,11,0.4025537634408602,0.45026881720430106,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
133,133,12,0.08236434108527131,0.06201550387596899,133.0,46.28176526535579,15.1797942221739,G1-4,Arja vas - Črnova
134,134,1,0.06182795698924731,0.05869175627240143,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,2,0.11715686274509804,0.12696078431372548,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,3,0.8915770609318996,0.8991935483870968,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,4,2.178240740740741,2.102314814814815,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,5,2.60752688172043,2.5304659498207887,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,6,3.1550925925925926,2.9791666666666665,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,7,3.25089605734767,3.1469534050179213,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,8,3.239247311827957,3.244175627240143,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,9,1.8337962962962964,1.760185185185185,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,10,1.0734767025089607,1.0945340501792116,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,11,0.3699074074074074,0.35555555555555557,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
134,134,12,0.07526881720430108,0.05913978494623656,134.0,46.2137224241403,15.389806024457199,G2-107,Šentjur - Štore
135,135,1,0.10976702508960573,0.14874551971326164,,,,,
135,135,2,0.16029411764705884,0.2068627450980392,,,,,
135,135,3,0.39336917562724016,0.4614695340501792,,,,,
135,135,4,0.6088235294117647,0.6980392156862745,,,,,
135,135,5,0.7883064516129032,0.8272849462365591,,,,,
135,135,6,0.9548611111111112,1.023611111111111,,,,,
135,135,7,1.0722573839662448,1.0938818565400843,,,,,
135,135,8,1.05331541218638,1.1474014336917562,,,,,
135,135,9,0.7050925925925926,0.7717592592592593,,,,,
135,135,10,0.4336917562724014,0.5,,,,,
135,135,11,0.2611434108527132,0.2936046511627907,,,,,
135,135,12,0.14874551971326164,0.20116487455197132,,,,,
136,136,1,0.0492831541218638,0.08333333333333333,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,2,0.08774509803921568,0.1323529411764706,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,3,0.6084229390681004,0.7172939068100358,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,4,1.5967592592592592,1.6300925925925926,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,5,1.757168458781362,1.842293906810036,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,6,2.2189814814814817,2.3828703703703704,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,7,2.170698924731183,2.236111111111111,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,8,2.2876344086021505,2.505824372759857,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,9,1.3365740740740741,1.4175925925925925,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,10,0.7432795698924731,0.8463261648745519,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,11,0.2569444444444444,0.3175925925925926,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
136,136,12,0.06630824372759857,0.1124551971326165,136.0,46.244481654312,15.576971742152299,G2-107,Podplat - Tekačevo
137,137,1,0.011200716845878136,0.013440860215053764,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,2,0.0446078431372549,0.04411764705882353,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,3,0.2515625,0.2526041666666667,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,4,0.6729166666666667,0.75625,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,5,1.4710648148148149,1.5,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,6,1.088425925925926,1.1421296296296297,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,7,1.0985663082437276,1.08915770609319,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,8,1.0510752688172043,1.0949820788530467,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,9,0.6523148148148148,0.6509259259259259,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,10,0.38530465949820786,0.40098566308243727,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,11,0.10185185185185185,0.10925925925925926,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
137,137,12,0.03718637992831541,0.047491039426523295,137.0,46.7416993454223,16.1688623091514,R1-232,Mačkovci - Martjanci
138,138,1,0.09184587813620072,0.1267921146953405,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,2,0.19166666666666668,0.20833333333333334,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,3,1.3181003584229392,1.2275985663082438,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,4,3.0675925925925926,2.9972222222222222,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,5,3.3230286738351253,3.353494623655914,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,6,4.103703703703704,4.037037037037037,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,7,4.318996415770609,4.419354838709677,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,8,4.663978494623656,4.68010752688172,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,9,2.4092592592592594,2.4314814814814816,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,10,1.5125448028673836,1.4762544802867383,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,11,0.462037037037037,0.4842592592592593,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
138,138,12,0.14829749103942652,0.21057347670250895,138.0,46.3149362430186,15.021673384268801,R1-225,Letuš - Male Braslovče
139,139,1,0.11917562724014337,0.10528673835125447,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,2,0.18489583333333334,0.16666666666666666,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,3,1.0793010752688172,0.9359318996415771,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,4,2.6194444444444445,2.4930555555555554,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,5,3.296594982078853,3.096326164874552,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,6,4.45462962962963,4.135648148148148,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,7,4.757168458781362,4.494623655913978,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,8,5.192204301075269,4.737007168458781,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,9,2.525925925925926,2.3162037037037035,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,10,1.4045698924731183,1.2840501792114696,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,11,0.3939814814814815,0.3574074074074074,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
139,139,12,0.12112403100775193,0.12112403100775193,139.0,46.3253849098878,14.953794336623304,R1-225,Mozirje - Nazarje
140,140,1,0.11693548387096774,0.10931899641577061,,,,,
140,140,2,0.16862745098039217,0.14068627450980392,,,,,
140,140,3,0.2670250896057348,0.27508960573476704,,,,,
